Date,GLD,S&P500,NASDAQ,上证指数,深圳成指,创业板指数,恒生指数,美国债券
2013-11-01,-0.006184437137936372,0.0029034351623077963,0.0005944317309188505,0.0037121604773977606,0.0008656614257241762,-0.011007154650522767,0.001871037995171235,-0.004170528266913835
2013-11-04,-0.001102796376526196,0.00357053654549168,0.003709804081549444,3.256480395995632e-05,-0.004116321884776005,0.00040917869652034434,-0.0025879803645539115,0.0010237319683573701
2013-11-05,-0.001971453355413611,-0.002805540943363163,0.0008306681671192533,0.0035401441178247754,0.004134524107958516,0.03073311192186242,-0.006497303534943577,-0.0029750836742284065
2013-11-06,0.00505689001264223,0.004265529192215399,-0.0020076855522785856,-0.00817247964992289,-0.01938892984039942,-0.014475845813194931,-8.724355927687838e-05,0.0015852293920179197
2013-11-07,-0.008176100628930866,-0.0131827912046947,-0.018977860857844045,-0.00477189768228791,-0.005744546843214121,-0.014285829327019875,-0.006767825935215349,0.000744809608043928
2013-11-08,-0.014901712111604277,0.013427582062215499,0.016047369553551315,-0.010927960927960919,-0.010297017687570202,-0.010571463584003966,-0.005971759138465332,-0.0062331379663224645
2013-11-11,-0.0032990022529771207,0.000722914701713082,0.0001428852095947279,0.0015858470274862856,0.0016271427520416456,0.001304588352833479,0.014309462685084064,-0.0005616925669349192
2013-11-12,-0.011463631226285636,-0.0023703503039127966,3.316504200482912e-05,0.008201112127690929,0.013544432569806274,0.012913440368107145,-0.007301304516500918,-0.00037467216185843247
2013-11-13,0.0032666394446712248,0.008095310829387475,0.011645645829506748,-0.018257733558400734,-0.020328988768387644,-0.013245410510033771,-0.019107120478608002,0.0026236881559220495
2013-11-14,0.011558811558811574,0.004837261503928109,0.0018080629014239108,0.0060202879393086795,0.0056145974602391764,0.031012804435350923,0.008249706305647777,0.0030841121495326944
2013-11-15,0.0004023497223786687,0.004222001317979344,0.0033301952808389218,0.01681496398493685,0.018312912092627497,0.015508094136852033,0.016910126870103293,0.00027951178608032364
2013-11-18,-0.011422136422136322,-0.003698183719093801,-0.009257470578052429,0.0287429242964093,0.026227108167557817,0.01741460147354331,0.027262326791029055,0.001956035767511119
2013-11-19,0.00040683482506100206,-0.0020429465317354898,-0.0044364875780880005,-0.001861443096276063,-0.007337146209121674,0.005437013515083439,-9.509696932298565e-05,-0.002695918936506387
2013-11-20,-0.02301748678324521,-0.0036356110902918,-0.0026147448207450496,0.006146466465736193,0.0058466815030003005,0.0008396434981550321,0.0018196950605317765,-0.0027964205816554543
2013-11-21,-0.0014985014985015553,0.008128575197741076,0.01221288001081279,-0.0003806744281953519,-0.004542527741614049,-0.0002385973554176573,-0.005087157174887312,0.0010282295756216062
2013-11-22,-0.00016675004168747724,0.004961438872957142,0.0056661862963448785,-0.004257016824056848,-0.006926329257957404,-0.0029870279841411208,0.004918938655970642,0.0014006910075636519
2013-11-25,0.004503002001334157,-0.0012633258715840183,0.0007315270627434952,-0.004671322812992386,-0.004016240874611138,-0.0009806419730207495,-0.0004992344789983115,0.0007459903021260565
2013-11-26,-0.005312966959986723,0.0001497936176822943,0.00580287740607871,-0.0013951658646367661,-0.0016946017387567244,-0.0015071881279950885,-0.00013384309114215833,0.0002795378307864437
2013-11-27,-0.0030045067601402057,0.00248509222021912,0.006720179204778794,0.008245269276752462,0.009815488891678024,0.029128768819909518,0.005281386816928802,0.0004657661853750477
2013-11-29,0.010380043529214877,-0.0007857328618936564,0.0037431238024599476,0.008827524794758838,0.011263740816766397,0.028093690766314582,0.00314789961501878,0.00037243947858465586
2013-12-02,-0.0258492129246065,-0.0027190014453347,-0.00360354590887922,-0.005913082639045309,-0.019428488483028156,-0.08259988440405894,0.00658507140945897,-0.005677587490692474
2013-12-03,0.003231842150025476,-0.003192848020434227,-0.0019924553675166492,0.006931325514073392,0.013833708981166795,0.001116489756206378,-0.005328108392561036,0.0012168866423288912
2013-12-04,0.0169548999660902,-0.0013035122413169627,0.00019815713861096352,0.013087862795646742,0.012752398581339728,-0.011980913385324947,-0.007602109034243176,-0.0026178010471202967
2013-12-05,-0.01383794598199397,-0.004339556338931606,-0.0011986131748390652,-0.002087256190713163,-0.00465420738952784,-0.030815373823863797,-0.0006797675388875504,-0.0021559805024372325
2013-12-06,0.002113271344040575,0.011237906365719313,0.007279651687510569,-0.004428008152875232,-0.003984445360767006,0.003918241034216008,0.0012875027886053193,0.0016909347111319173
2013-12-09,0.009869253479544511,0.0018170839127134785,0.0015335309118478231,0.00048723576399894986,-0.0008221253758790312,0.028953081754752363,0.002866938184146119,0.001219169089374563
2013-12-10,0.017540928833945826,-0.003179659029955153,-0.002030107526881774,-0.000317219193995191,0.0040494526196437185,-0.007892278452469119,-0.0028129655115645123,0.001592356687898105
2013-12-11,-0.007880479395829863,-0.011316861013413735,-0.013958906437400373,-0.014891686666755924,-0.016877148805787213,0.010219819468796607,-0.017096813999550927,-0.0015898251192368999
2013-12-12,-0.021264272712228968,-0.003770578267553965,-0.0013512129696463754,-0.0006215491545569946,-0.001088016361863497,0.027970847964258982,-0.005146917676740088,-0.0014986886474335967
2013-12-13,0.009214641981570624,-0.0001013798929879266,0.0006427571028410637,-0.0030552024695841735,0.003472350353841676,-0.0009223650064095272,0.001199063490067247,0.0004690431519700879
2013-12-16,0.0025967498743508315,0.0063199873825564,0.007135769575877896,-0.016033186555984114,-0.018642153687741806,0.00142394416887034,-0.005648293294834857,0.0007501172058133923
2013-12-17,-0.008689113543320177,-0.003100966113269204,-0.0014493041354801926,-0.004525975768906916,-0.0071609286965393015,-0.009601862558204916,-0.0019654193485865805,0.0016864986414315806
2013-12-18,-0.008765276021913243,0.01664795058955648,0.011526761571496767,-0.0013016717183924945,0.0028636026605206883,-0.009205865879921487,0.003233311211514218,-0.00046768309793281414
2013-12-19,-0.023722472578862393,-0.0005799022450502205,-0.002928703753753034,-0.009537862848418378,-0.010834107284856734,6.369426751586564e-05,-0.011021084678328803,-0.0016844469399213233
2013-12-20,0.009754398188468948,0.004818744473916903,0.011483093239760066,-0.02020876120293826,-0.022213603576955954,-0.001886822495382373,-0.003345311561356549,0.0016872890888638226
2013-12-23,-0.0031913058478523766,0.005318095824717361,0.010758294069782704,0.0023599499230138638,0.002860650305269918,-0.008694195627378014,0.004794806984689802,-0.00046790192775591577
2013-12-24,0.004585965215886486,0.002915770874020059,0.0015715008797513648,0.0015313129573002082,0.00474622348554543,0.012882097826699166,0.011255342132036298,-0.0014043628873701497
2013-12-26,0.005512489233419471,0.0047454890581022655,0.0028300388408392455,-0.009465289955134213,-0.016206930487092427,0.00851591172685533,0.0,-0.002531408213013276
2013-12-27,0.0032550967962995518,-0.00033658700774144194,-0.0025412869134522975,0.013578698567362931,0.01918623129589373,0.01950312711690848,0.0027476806063966874,0.0003759751856378067
2013-12-30,-0.014771174863388012,-0.00017921146953413412,-0.0005749905571635228,-0.0017703747769184056,-0.00615615895438481,0.010577145947616514,7.01279167619222e-05,0.0009395847035609725
2013-12-31,0.006326371435999688,0.00395965389691862,0.005389726060372714,0.008796060127864592,0.015312589851611989,-0.0027140880281958995,0.002646605466066295,-0.0009387027128507868
2014-01-02,0.016190148122631722,-0.00886191001752899,-0.008025686026160201,-0.0031143961663154403,-0.0009111291968888184,0.021894452792002656,0.0014442391121061587,0.000657709292492654
2014-01-03,0.010932203389830562,-0.0003329730673916349,-0.002693654705327174,-0.01244435595124657,-0.01060584960791882,0.014883720930232497,-0.022397981152568244,0.0003755868544601526
2014-01-06,0.0017604157934444943,-0.002511780797981789,-0.004412003165606115,-0.017968067436658044,-0.0261411775549834,-0.021813370391177075,-0.005834613065185569,0.0013140604467805571
2014-01-07,-0.005690376569037714,0.006081772746432297,0.009602108088135197,0.000787012821954187,-0.0015540144734384567,0.0218766294121648,0.0012621147365009216,0.0004686914135732767
2014-01-08,-0.00589126409695328,-0.00021220101421208132,0.002992887377864523,-0.0014555614168767063,-0.0005341832440679492,0.03900079865116692,0.012495608199436676,-0.002998219806989669
2014-01-09,0.0028784287165593394,0.0003483012152447633,-0.0022613734843156402,-0.008178678693368045,-0.007100615984845253,-0.017636759619080136,-0.009099609985654325,0.0014096419509445136
2014-01-10,0.015195002532500518,0.0023066921273249344,0.004443973928044737,-0.007062467326224804,-0.012740843245029498,-0.019518344635715567,0.0025856473750982783,0.005067567567567492
2014-01-13,0.006319640778313578,-0.012576192621460319,-0.01469820296742721,-0.0018576466497789745,-0.009869195244794687,0.007012487992315089,0.0018606992394812453,0.0009337068160598369
2014-01-14,-0.0093372996198975,0.01081794195250663,0.016949894245496377,0.008598897271044395,0.012308915346989661,0.027979365859743695,-0.0042588589333803824,-0.001492537313432804
2014-01-15,-0.0019184252231212275,0.005166188114504481,0.00761650673436887,-0.001721892206587599,0.0003952636199624754,0.010278959540873043,0.00485799832216537,-0.0008408071748879242
2014-01-16,0.0010864114992479499,-0.0013471255910581206,0.000903940325703102,0.00017298045320885484,-0.00020602962653869277,-0.014244128536302643,0.0036857043053008407,0.0023375409069658717
2014-01-17,0.009516654144753323,-0.0038951400137603293,-0.0050039230187569304,-0.00926520729357118,-0.01599667154457555,0.0002508672840390414,0.00639247276978,0.0004664179104477347
2014-01-21,-0.010171173406102737,0.0027736988089410502,0.006713392002058398,0.0016758522656424848,0.006476180882409545,0.008341036610271585,-0.004332705812171586,0.0004662004662004397
2014-01-22,-0.004260651629072724,0.000574899663737903,0.004079739502479976,0.021630126823050252,0.029896897712891213,0.017475038197775586,0.002133015414325155,-0.0021435228331780428
2014-01-23,0.021813910562966762,-0.008889563435707785,-0.005684657082253097,-0.0046643109540635734,-0.004089278749944001,0.02080685040579991,-0.015091683003173371,0.0026151116092276187
2014-01-24,0.004105427374989736,-0.020875490850223725,-0.021500967081310687,0.005978904895748567,0.008560089465581825,0.015668511765068175,-0.012485319280897696,0.0021425244527247694
2014-01-27,-0.010875787063537595,-0.0048763049561802935,-0.010794129117744654,-0.010265820997960426,-0.013061511316157364,-0.004553936527825489,-0.02111174758552996,-0.0021379438557353036
2014-01-28,-8.267195767188249e-05,0.00614068569119202,0.0035140476196306478,0.0025623370874932557,-0.0015207918953014062,-0.0042837710720256585,-0.0007034915203334135,0.001676758267349854
2014-01-29,0.012567176519222786,-0.010209205020920476,-0.011354430009077736,0.005592319880697109,-0.004283822627006408,0.017120448026968653,0.00824065236714418,0.00297591369850268
2014-01-30,-0.022046215399689744,0.01126704993800023,0.017694986708396802,-0.008210116541701796,-0.017510012857456098,-0.0003675168556593951,-0.004795947539497007,0.00018544274455271426
2014-01-31,0.002671787592886427,-0.006465313038195585,-0.0046663691573371096,0.0,0.0,0.0,0.0,0.0018540836191711192
2014-02-03,0.010242318261303937,-0.022831946774075823,-0.026053393374075282,0.0,0.0,0.0,0.0,0.0014805218839641975
2014-02-04,-0.0027200791295746646,0.007641125444201382,0.008646571394259624,0.0,0.0,0.0,-0.028937501531624898,-0.002402291416428025
2014-02-05,0.002479543763947528,-0.0020282588878759943,-0.0049534666825415226,0.0,0.0,0.0,-0.006000157960385564,-0.002500694637399241
2014-02-06,-0.0004122351389233355,0.012439770729145237,0.011359698869514205,0.0,0.0,0.0,0.0072287015418409,-0.00046425255338901724
2014-02-07,0.007670735730781977,0.013301906475022931,0.016943053200299665,0.005617093277195228,0.005802475493982883,0.024539098116285,0.009976133272775618,0.0015791918253598466
2014-02-10,0.006138986657935663,0.0015692646715116895,0.005407357496376611,0.020332599657618078,0.02567953816481699,0.013525239937626015,-0.0026616628575786287,0.0010202188833241853
2014-02-11,0.011714936544093701,0.011062094408391903,0.010337088402837905,0.00843691726548002,0.0033230246180313817,-0.016911073631084947,0.01778188872092932,-0.0019457055498935231
2014-02-12,0.0005628819556127967,-0.000269267756559972,0.002443301797878761,0.0029900126921047327,0.008160120028782417,0.008394722194938241,0.014697914399594286,-0.001670998886000674
2014-02-13,0.00851884593747479,0.005810054637599868,0.009373311530506133,-0.005478776848850189,-0.005690906697983348,-0.03561108333279214,-0.005396263717822075,0.002138739073832897
2014-02-14,0.013228145668977695,0.004809189924747207,0.0007899695095351356,0.008315859702630489,0.0033905596332494173,0.020637923952785183,0.005994893873505439,0.0
2014-02-18,0.001966181675186787,0.0011584712530524801,0.006776593889755304,0.001521847011839334,-0.006504518788647502,0.019501510773331187,0.012974467686261097,0.0006495314094832271
2014-02-19,-0.00886970172684466,-0.006524479019535404,-0.00815160153342787,0.011080332409972306,0.015508517747275042,-0.0006082803784279364,0.0034000775642694025,-0.0007418397626112602
2014-02-20,0.010532984873683364,0.006031442241968543,0.00698450901969121,-0.0017595855405941432,-0.014058441476802656,-0.018932918932918937,-0.011932306530206627,-0.0005567928730512461
2014-02-21,-0.00015673981191219452,-0.001918707671569412,-0.0009701116565711772,-0.011730986824264367,-0.011675414301234805,0.0029765833311333396,0.007777055364632074,0.0009285051067780345
2014-02-24,0.011051889010816827,0.006186521443158557,0.006933417147307062,-0.017504932132905014,-0.02684064119237844,0.013397645541466174,-0.007961631035472871,-0.0009276437847865893
2014-02-25,0.0017055585704318075,-0.001347687011869393,-0.0012532116460166525,-0.020450813554261843,-0.03163129613007836,-0.043726420913878246,-0.0031873421068617444,0.0026926648096563793
2014-02-26,-0.008513272966488617,2.1678806798577326e-05,0.0010425437133681752,0.003455870063218321,0.002144045345326824,-0.00454949785766186,0.005387772659652553,0.002129826835818168
2014-02-27,0.0007025212707827257,0.004948080383272931,0.0062603971053526485,0.002988364972443311,-0.017878001696811672,-0.03501388140437515,0.017414642668682416,0.0010164479763444783
2014-02-28,-0.004524180967238566,0.002782736249454013,-0.002502934754673125,0.004371504627933804,0.024646844027125758,0.01430025589187509,0.00038461235192638376,-0.0005538631957906607
2014-03-03,0.020921485660554674,-0.0073785259081986755,-0.007153932573837244,0.00921071828040636,0.0035270495375328793,0.021081755395884003,-0.01472569028452127,0.0007388935069732917
2014-03-04,-0.012357049658454106,0.015267671869666778,0.01745727444883456,-0.0018166573504751172,-0.006060679851351029,-0.003201059284437019,0.006975792276407893,-0.003691739732348791
2014-03-05,0.0016319552377990327,-5.336435581225161e-05,0.0013786859743978013,-0.00887775347941311,-0.006666566854177978,0.0028278955116572847,-0.0034359286474358606,0.000555812876331656
2014-03-06,0.009930948871130432,0.001718423959739796,-0.0013423681209371251,0.003165975022892435,0.007385453533987424,-0.001399718690682622,0.005455766176641328,-0.0022220164799556436
